X_0,X_1,target
-0.46729829037381765,-4.101849907933252,0
9.75802765884268,-4.397117815687961,3
9.37167464936703,-3.9535326980009113,3
1.547284479588731,3.226478106779514,1
9.714566623320612,-4.226421325647078,3
-0.820195297578924,-3.384099941611651,0
-1.1659016021924216,-3.904222963906296,0
9.47339346620108,-4.606088322261792,3
2.5323817170299963,3.236582321982154,1
10.070352544751849,-4.491794575201289,3
2.532695098419912,2.283153615669859,1
10.151057385875776,-4.719579579758623,3
8.43086846020258,8.339001626008303,2
1.6566235539166891,3.0314295380722642,1
10.190626533360696,-4.571229917789477,3
8.013239163305977,8.686413180293137,2
1.9048219998882003,2.6724407229470204,1
2.224409567672053,3.2439006386274825,1
2.535497156696179,3.1564872727063933,1
9.067252988334879,-3.883739265126451,3
9.664260200086481,-3.778828572366558,3
10.609946743734746,-3.8798041433440957,3
-0.3184273553887468,-4.033080774466625,0
7.406751841573413,8.291731603442019,2
9.861120304735424,-3.856336842129855,3
2.184365820784527,2.7033412462069535,1
8.964468533374234,8.75437566006586,2
9.8287616618099,-4.133864015382098,3
8.922921641000263,9.016388193604255,2
-0.7772184485246743,-3.7706671844913826,0
-0.8554410728764641,-3.5543719929408,0
8.776238271721644,8.021751362932063,2
2.042877923517775,2.685724892740191,1
9.398016130013541,-3.972398459193955,3
8.356292295409048,8.68566520924949,2
1.814531139351676,2.351377035961331,1
2.6554272778963623,2.8853042899863777,1
8.130484852474318,7.653798924239766,2
8.359397815412908,8.137922396459688,2
1.84910661620377,3.0486807057066674,1
-0.8858377624328793,-3.45779508614677,0
-1.1530400877223201,-3.8378146309308905,0
9.537955819944397,-4.079922448136091,3
9.033098396226816,7.964149257250457,2
10.282177936048699,-3.7114822445530478,3
9.986925516193363,-3.919563658564097,3
2.274820879619031,2.6423781084414064,1
-0.8065046139494925,-4.122338927979374,0
9.677405439159864,-4.302800896869196,3
9.592996969538236,-4.62940031875381,3
-1.4038492898757942,-4.237079840492695,0
1.7329224104500904,2.330390904141765,1
-0.956535939315592,-3.8865742331118143,0
-1.3138128327186558,-4.475953320905447,0
8.153255072575076,8.376871854711334,2
8.896991354524024,8.346742444241027,2
-0.5150009926999282,-4.166533511950666,0
10.402312369366271,-3.7288915459315195,3
-0.8954786577274514,-4.968693531447261,0
8.732794686509079,8.1087900542751,2
-1.1379026441397042,-3.7882595837822364,0
1.4316388073048272,2.6492102927127625,1
-1.2704477254614321,-4.073608650290459,0
-1.7837923910357318,-4.537767579563552,0
9.896553189973275,-5.156761949779704,3
8.60879088066045,8.149770261820848,2
8.051646167018498,7.8298440620249234,2
-1.1250873772056043,-4.049988219643068,0
9.392140074196305,-4.150965020270617,3
-0.7920608994572643,-4.367921041057927,0
8.902478635235191,8.176599939698834,2
1.7827841419689483,2.707451240047862,1
8.224277080560764,8.564797408203482,2
8.665062705818551,8.21069537015038,2
10.111701690410937,-4.1254234863692885,3
9.748267203474521,-4.064251962683631,3
-0.49256847338505855,-3.430510236055765,0
-1.2329393548138325,-4.434277966763539,0
2.5058667937379457,2.3778844372701835,1
10.684451648592356,-3.7245925157613593,3
1.3333399753530926,2.782930814618022,1
10.1119282022261,-3.9693889595139447,3
8.632578964466122,8.736814975868421,2
8.494861148062743,8.251781737721247,2
9.315692307726016,-3.775144974231124,3
2.053932693688971,2.383974061743114,1
8.774253303801915,8.878263471052728,2
1.7397471715824377,3.172005586686759,1
-0.5774371437090078,-3.9179263074349655,0
-0.9563361119379532,-4.317744642125342,0
8.344554022742336,8.450908416958063,2
8.136691242351334,7.8765273793338775,2
8.635519644154758,8.198542598416115,2
-0.6353164632255048,-4.199246049300775,0
9.847155006105941,-3.867625541497052,3
1.9970353555816374,3.0026825310225753,1
8.329592628825315,8.657746405044271,2
9.671602390472922,-3.6219961213445977,3
1.027374620025849,3.557937014244825,1
10.552507219139832,-3.9055857568544403,3
10.993454665778074,-4.33710239210058,3
-1.3035707751558507,-4.751525643096656,0
1.8529625163898353,2.2366667905315993,1
-0.9232625585500516,-3.621613662538606,0
-0.6317938700085326,-3.702356214118803,0
8.265619363070002,8.112325775736455,2
-1.0789360114198305,-4.188392484841166,0
1.7890776929744727,3.1830213639565086,1
9.717659763046347,-3.7223519959230202,3
-0.9239843936163774,-3.9205746235058165,0
-0.9046115510342462,-3.2052487389257442,0
9.739554010339935,-4.461626328874754,3
0.048957211379823784,-3.98618861964878,0
8.516432632871611,7.45108468193895,2
10.20303273579357,-3.81327506659085,3
9.05297625580327,8.572902588999899,2
10.442964454672405,-4.784120731079969,3
-0.6180106993258636,-3.783296369753188,0
8.75183231081487,8.183535675116657,2
1.4642575311263255,2.9579805002999024,1
10.366456435640542,-3.8525291598741296,3
-1.039764525036714,-4.098632733901106,0
8.846014188686446,9.110921723245681,2
1.6514137964266686,2.6687231201052772,1
8.974057580728719,7.711418023153443,2
2.1550286457983945,3.013084391086289,1
2.0353338481591954,3.017570083258606,1
2.3390379876507517,2.550476763932053,1
1.5884155116195369,3.7741275848196243,1
-1.109163178541678,-4.144990740302689,0
8.362015248999375,8.240345103515471,2
-0.6391058788828435,-4.160827832813808,0
9.017952736889018,8.338665664530273,2
-1.4223113324022196,-4.224125501474443,0
10.07669931868414,-4.473877670488041,3
-1.1269849559906702,-4.6391210025378635,0
9.94572027338004,-4.409783870716533,3
8.137039687472257,8.517882908015109,2
9.466305562731428,-4.55418630792589,3
10.174506580226101,-3.389211551470744,3
9.441576694600931,-4.137149082686344,3
-0.7304169691321835,-4.483608575215213,0
-0.7485366939243174,-3.645596571463717,0
1.7519714154260808,2.9131140054728974,1
8.730102817178912,7.99042958636286,2
9.976611937461687,-4.62956655045902,3
8.765218234516556,9.004818807177957,2
2.082101982973211,3.446743064298127,1
9.163778540451935,8.786244609459978,2
8.387531746097165,8.6725183179883,2
-0.20427422296170517,-3.9969729343016804,0
-1.09412699857148,-4.372423343859319,0
-0.608065665844185,-4.097967247320225,0
9.479221130880225,-4.310962522624999,3
2.0692811661266792,3.647440195726112,1
1.6250180051263163,2.660764527371034,1
1.6871351088658988,3.4686425666026888,1
9.248136672164552,8.729300839971131,2
8.922057949906398,8.476017886107748,2
9.954003525451059,-4.200586314148427,3
1.2414775110179939,3.4732556959672194,1
1.8254409434996315,3.199424508353827,1
8.325848609959188,8.302252452025849,2
8.790930860313996,7.964668616992059,2
1.637682860520913,2.53505896280334,1
-0.8588104254945177,-4.357408470717741,0
1.838047675902808,3.0837193572929387,1
8.62274140370942,7.986839788955093,2
-0.8337516025383035,-4.60501740626476,0
8.64940067459422,8.251716417395135,2
-0.24386191768420085,-4.008937035905362,0
8.100254958758875,8.388408564747845,2
10.34819466663484,-4.4903064536809145,3
-1.2527735202321932,-3.6160391370722036,0
9.073766038235917,7.400106535600553,2
9.66763380747025,-4.3801588595429815,3
-0.5699228310729992,-3.7804438093108192,0
9.086018218208809,8.090939313769693,2
-0.17051592067828514,-4.183091330453605,0
7.688541149277319,8.39706998092747,2
-0.7496137060222574,-4.135998949402134,0
-0.5408985094944219,-4.357466842262643,0
-1.1099560154464587,-5.023476740604224,0
9.893237490291975,-4.7190338462502135,3
-0.8913608473640314,-3.9490589792534982,0
9.768900335329453,-4.098999036114479,3
10.171177544314546,-4.064738699885419,3
8.278288207857173,8.608411603813456,2
9.421018988220263,-4.496440495221742,3
9.795245817300284,-4.047864062178648,3
2.2027593737621602,2.3355789255090653,1
9.702626520197215,-3.621930071820522,3
9.737191810551044,-5.0328937200570785,3
8.159643842221938,8.69985024948378,2
10.45521866499914,-4.577924268377054,3
1.5409236389528478,3.2342408973542027,1
9.555622513047904,8.328745591587492,2
9.937273025529688,-3.773357367609044,3
1.426955849560841,2.6144486936304205,1
-0.4104586529434744,-3.781202426477221,0
9.898880875968453,-4.3070109078229315,3
8.490563127077111,8.40012788403847,2
8.442724752688594,8.2860323402374,2
8.734580276986495,8.676284010419305,2
9.896106190374331,-3.8864769057603707,3
1.4582105844588857,3.0625594757620442,1
9.242527333548594,8.71609430002706,2
-0.779287306420804,-4.006344149036966,0
8.520571686763867,8.138864133585969,2
-0.5149317297932651,-3.191108558860879,0
8.98217807445344,8.616219549932808,2
1.580911401660074,2.798734105628159,1
2.3789457932747817,2.834481334405335,1
1.8271099755833637,2.4552902623055473,1
10.087220635309315,-4.047384920308176,3
9.424162005254988,-3.5802433132650338,3
1.446085185208403,2.958165559715996,1
8.504084231757444,7.520626669931458,2
-0.7111841281610841,-4.260180435681649,0
10.101292236415453,-4.01637209839274,3
-1.1757068716658634,-3.7596283089266667,0
8.46865895445888,8.3959413096566,2
8.99087287484469,8.586001717824937,2
-0.5664528017462243,-3.8789347635253653,0
-0.9507487818767595,-3.1700236590297513,0
-1.1331041431391693,-3.8321893961130176,0
-0.8694492518937679,-4.027691062405173,0
8.15721752425845,8.262909819720829,2
10.174839710899871,-4.331159751993518,3
9.256966622545102,8.267145231927852,2
-1.1007934859512847,-3.9001167547607096,0
-0.7201174726033504,-4.551620763080204,0
9.970989003510448,-3.97962374775857,3
2.276791748233012,2.3627190175318593,1
-0.33604146152070513,-3.5806346366583375,0
1.4289200599882206,3.076726428933058,1
8.654054616450166,8.846495690478434,2
-0.3805937932014825,-4.101930775165676,0
8.289025470587408,8.389048508571525,2
8.417180651472442,8.323660549145698,2
1.5261158418612193,3.390003278773226,1
8.544949385991409,7.778009650493577,2
10.082700303313297,-4.0139680169472705,3
-1.030267261245544,-4.291673911694518,0
-0.784497040207692,-4.244337887169288,0
8.465246618948335,8.445998192856177,2
-1.2533151324350358,-3.4364760663835865,0
7.7598796686777,8.388667741743623,2
-0.9253348816603286,-4.1692542604745775,0
7.7459134225956685,8.668731607533699,2
8.119375783566298,8.16525537595054,2
10.054894091514019,-3.7297654516898295,3
10.139948827891132,-4.012112008305289,3
8.459142394094444,9.41842091937235,2
-1.0394091125114187,-4.204120353498634,0
8.429770171442811,8.308336419106112,2
1.6864954256122335,3.3540426980683016,1
-0.9461451937964996,-4.011315292533405,0
1.6281758550670824,2.7691537029899798,1
1.4424910035460763,3.038812291736414,1
9.620730540518972,-4.133436043436768,3
9.894715169657115,-4.188810383823017,3
8.634675888779464,8.346448206677504,2
10.16992243757678,-4.359322391989995,3
-1.1111618564093195,-3.599159321952885,0
1.7678427607169713,2.948631339653606,1
-1.110429062268298,-3.604927435686398,0
1.5028221249137652,2.636965484107941,1
10.310913139979718,-3.414407872238632,3
8.262652337520688,7.7782689279795445,2
8.328080103225126,8.006859853219591,2
7.7739528157373945,8.026091211436135,2
8.561271195875229,8.826588939900615,2
1.5015849695269432,2.544059002733191,1
9.832536224566832,-4.441078241824504,3
2.526530497365971,2.1541502122625347,1
8.27178746196079,8.023624065079566,2
-0.721526373656536,-3.5672496652445247,0
2.059501762573624,3.0598469695741715,1
-0.9046870418455593,-3.9791675182803745,0
1.7476132610041342,2.73771761138729,1
8.952664753339958,8.708173090340628,2
1.6896030595400817,2.7158504485939465,1
10.406438001098934,-4.795854300372923,3
10.981436672783994,-3.4876938556876906,3
8.702222683471668,8.159133225591725,2
1.7465555822304422,3.4624352195856147,1
10.141878376724069,-4.364193556217536,3
7.916560840686217,8.61474711908063,2
-0.6751012636009968,-4.336971433593018,0
8.752860251055044,8.356977002712068,2
9.371452803136561,-4.930766201120782,3
-1.0821914751227326,-3.750121408818513,0
9.568050262932697,-3.937010459280581,3
-1.051025261365538,-3.751348185789456,0
10.218699897076037,-4.195668316339163,3
8.353113361618743,8.380534564996875,2
10.206695903471402,-4.133388304056153,3
1.170314259403705,3.4017784753481703,1
2.4540835496226374,2.28948547203843,1
8.730878021138542,8.108664966314539,2
2.0892132884441517,3.052297704294507,1
-0.7890461966989626,-4.0441174333357965,0
8.866395531512499,8.111652143671382,2
