X_0,X_1,target
-1.227094307479748,-3.7211395879443736,0
1.8015241659404588,2.8505677291094087,1
1.8680104947738205,3.491672454732385,1
1.6154424704087478,2.4068598241006653,1
1.6597548442252268,3.3898713805347147,1
2.180070353047444,2.3559290837998175,1
0.9125941868726088,3.15486743410562,1
-0.9704195748457942,-3.73591891229231,0
-0.780305163312709,-4.2487505373983145,0
-0.8988075923679001,-3.9851334528041744,0
2.153632561157429,2.7719838834510155,1
1.6733471538536409,2.815008458991884,1
2.1222076812966226,3.030189684982428,1
-1.6802361029870188,-3.574772350608444,0
-1.3320961350361413,-4.525852075742114,0
-1.3768030968058724,-3.8316928632734664,0
-0.8749245180517389,-3.5049965647253427,0
0.8114678351566369,2.35576243028133,1
-1.471244435521001,-4.122658100298313,0
2.1591017225131846,2.4854308123959012,1
-1.5700809652670498,-3.896408879862885,0
-0.6757598653982886,-4.4295461512397365,0
1.5358077740585436,2.3482774825973936,1
-1.233950859943746,-3.8711116443312146,0
1.2903049204235124,2.99890102754442,1
-0.8977522808346672,-3.963475282500977,0
1.954438839412989,2.5703500381144297,1
1.6170923512686355,2.7145926195114187,1
-0.6638870108004863,-4.096478933134127,0
-1.1302903090035596,-4.250049037857589,0
-0.46729829037381765,-4.101849907933252,0
1.6554439362690048,2.6906802775571688,1
1.2690909267933548,3.1342653952442188,1
-1.1543329088103371,-3.753589690632166,0
1.6119829007469377,2.8613767675980517,1
-0.820195297578924,-3.384099941611651,0
-1.1659016021924216,-3.904222963906296,0
1.370809743627404,2.481709770983338,1
-0.1692356713690717,-3.7434854754295257,0
1.967768822178174,2.596003518043841,1
-0.16892228997915615,-4.696914181741821,0
2.0484736633021,2.3682185134865072,1
1.7441301096776372,2.9229878926045614,1
-1.044993834482379,-3.9486382593394156,0
2.0880428107870213,2.516568175455653,1
1.3265008127810343,3.270399446889396,1
-0.7967953885108678,-4.307627074464659,0
-0.47720782072701506,-3.7361671587841974,0
-0.16612023170288914,-3.8235805247052865,0
0.9646692657612035,3.2040588281186793,1
1.561676477512806,3.308969520878572,1
2.50736302116107,3.2079939499010344,1
-0.3184273553887468,-4.033080774466625,0
0.7200134910484699,2.8757178700382786,1
1.7585365821617491,3.231461251115275,1
-0.5172515676145413,-4.276726551204726,0
2.2777301828492904,3.3383619266621194,1
1.7261779392362242,2.953934077863032,1
2.2361832904753207,3.6003744602005154,1
-0.7772184485246743,-3.7706671844913826,0
-0.8554410728764641,-3.5543719929408,0
2.089499921196701,2.605737629528323,1
-0.6587394648812934,-4.294342904671488,0
1.2954324074398667,3.115399634051175,1
1.6695539448841048,3.2696514758457496,1
-0.8870862490473922,-4.628690761450349,0
-0.04619011050270594,-4.094763507425302,0
1.4437465019493754,2.237785190836025,1
1.6726594648879665,2.721908663055947,1
-0.8525107721952981,-3.9313870917050124,0
-0.8858377624328793,-3.45779508614677,0
-1.1530400877223201,-3.8378146309308905,0
1.4353720973707227,3.007875645109039,1
2.3463600457018727,2.5481355238467165,1
2.1795942134750246,3.3763158486920823,1
1.8843417936196873,3.168234434681033,1
-0.42679650878003733,-4.337689688970273,0
-0.8065046139494925,-4.122338927979374,0
1.574821716586189,2.784997196375934,1
1.4904132469645606,2.4583977744913192,1
-1.4038492898757942,-4.237079840492695,0
-0.9686949779489777,-4.649676893269914,0
-0.956535939315592,-3.8865742331118143,0
-1.3138128327186558,-4.475953320905447,0
1.4665167220501338,2.9608581213075933,1
2.2102530039990813,2.9307287108372866,1
-0.5150009926999282,-4.166533511950666,0
2.2997286467925973,3.3589065473136106,1
-0.8954786577274514,-4.968693531447261,0
2.0460563359841366,2.6927763208713604,1
-1.1379026441397042,-3.7882595837822364,0
-1.269978581094241,-4.330857504698917,0
-1.2704477254614321,-4.073608650290459,0
-1.7837923910357318,-4.537767579563552,0
1.7939694673996003,1.9310361434654257,1
1.9220525301355087,2.7337565284171066,1
1.364907816493555,2.413830328621183,1
-1.1250873772056043,-4.049988219643068,0
1.2895563516226307,2.9368330729745127,1
-0.7920608994572643,-4.367921041057927,0
2.2157402847102494,2.760586206295092,1
-0.9188332464301199,-4.2726165573638175,0
1.537538730035822,3.148783674799741,1
1.978324355293608,2.79468163674664,1
2.0091179678372626,2.9623746068758416,1
1.6456834809008456,3.0235461305614986,1
-0.49256847338505855,-3.430510236055765,0
-1.2329393548138325,-4.434277966763539,0
-0.19575059466112232,-4.602183360141496,0
2.5818679260186816,3.363205577483771,1
-1.3682774130459756,-4.1971369827936575,0
2.009344479652424,3.1184091337311854,1
1.9458406139411795,3.3208012424646807,1
1.8081227975378,2.835768004317506,1
1.2131085851523404,3.3126531190140063,1
-0.6476846947100974,-4.596093735668566,0
2.0875149532769735,3.4622497376489867,1
-0.9618702168166304,-3.8080622107249207,0
-0.5774371437090078,-3.9179263074349655,0
-0.9563361119379532,-4.317744642125342,0
1.6578156722173933,3.0348946835543216,1
1.449952891826391,2.460513645930136,1
1.948781293629815,2.7825288650123734,1
-0.6353164632255048,-4.199246049300775,0
1.744571283532267,3.220172551748078,1
-0.7045820328174307,-3.9773852663891045,0
1.6428542783003737,3.24173267164053,1
1.5690186678992475,3.4658019719005324,1
-1.6742427683732193,-3.422130783166855,0
2.449923496566157,3.18221233639069,1
2.8908709432043995,2.7506957011445503,1
-1.3035707751558507,-4.751525643096656,0
-0.8486548720092327,-4.74340100688008,0
-0.9232625585500516,-3.621613662538606,0
-0.6317938700085326,-3.702356214118803,0
1.5788810125450599,2.696312042332714,1
-1.0789360114198305,-4.188392484841166,0
-0.9125396954245955,-3.7970464334551712,0
1.6150760404726725,3.36544609732211,1
-0.9239843936163774,-3.9205746235058165,0
-0.9046115510342462,-3.2052487389257442,0
1.63697028776626,2.626171764370376,1
0.048957211379823784,-3.98618861964878,0
1.8296942823466689,2.035070948535209,1
2.100449013219895,3.27452302665428,1
2.366237905278327,3.1568888555961574,1
2.3403807320987298,2.3036773621651614,1
-0.6180106993258636,-3.783296369753188,0
2.0650939602899263,2.767521941712917,1
-1.2373598572727427,-4.022087297111778,0
2.263872713066868,3.2352689333710005,1
-1.039764525036714,-4.098632733901106,0
2.159275838161504,3.69490798984194,1
-1.0502035919723995,-4.311344677306403,0
2.2873192302037757,2.295404289749702,1
-0.5465887426006735,-3.966983406325391,0
-0.6662835402398729,-3.962497714153074,0
-0.36257940074831674,-4.429591033479627,0
-1.1132018767795313,-3.2059402125920555,0
-1.109163178541678,-4.144990740302689,0
1.6752768984744337,2.824331370111731,1
-0.6391058788828435,-4.160827832813808,0
2.331214386364076,2.922651931126532,1
-1.4223113324022196,-4.224125501474443,0
1.9741155961104653,2.613920422757089,1
-1.1269849559906702,-4.6391210025378635,0
1.8431365508063655,2.6780142225285974,1
1.4503013369473132,3.1018691746113687,1
1.3637218401577538,2.533611785319241,1
2.071922857652426,3.698586541774386,1
1.3389929720272553,2.950649010558786,1
-0.7304169691321835,-4.483608575215213,0
-0.7485366939243174,-3.645596571463717,0
-0.9496459729729874,-4.066953791938782,0
2.043364466653969,2.57441585295912,1
1.8740282148880132,2.45823154278611,1
2.0784798839916143,3.5888050737742154,1
-0.6195154054258569,-3.533324733113553,0
2.477040189926992,3.3702308760562367,1
1.7007933955722232,3.256504584584561,1
-0.20427422296170517,-3.9969729343016804,0
-1.09412699857148,-4.372423343859319,0
-0.608065665844185,-4.097967247320225,0
1.3766374083065502,2.776835570620131,1
-0.632336222272389,-3.3326276016855676,0
-1.0765993832727518,-4.3193032700406455,0
-1.0144822795331694,-3.511425230808991,0
2.5613983216396097,3.3132871065673903,1
2.235319599381456,3.060004152704008,1
1.851419802877384,2.887211779096703,1
-1.4601398773810743,-3.5068121014444604,0
-0.8761764448994366,-3.7806432890578527,0
1.6391102594342448,2.8862387186221072,1
2.104192509789052,2.548654883588318,1
-1.0639345278781551,-4.44500883460834,0
-0.8588104254945177,-4.357408470717741,0
-0.8635697124962602,-3.896348440118741,0
1.9360030531844765,2.5708260555513522,1
-0.8337516025383035,-4.60501740626476,0
1.9626623240692784,2.835702683991394,1
-0.24386191768420085,-4.008937035905362,0
1.413516608233933,2.972394831344105,1
2.245610944061165,2.597491639564216,1
-1.2527735202321932,-3.6160391370722036,0
2.3870276877109737,1.9840928021968125,1
1.565050084896574,2.7076392337021487,1
-0.5699228310729992,-3.7804438093108192,0
2.399279867683867,2.674925580365953,1
-0.17051592067828514,-4.183091330453605,0
1.0018027987523768,2.9810562475237283,1
-0.7496137060222574,-4.135998949402134,0
-0.5408985094944219,-4.357466842262643,0
-1.1099560154464587,-5.023476740604224,0
1.7906537677183003,2.368764246994916,1
-0.8913608473640314,-3.9490589792534982,0
1.6663166127557787,2.9887990571306515,1
2.0685938217408704,3.023059393359711,1
1.5915498573322302,3.1923978704097156,1
1.3184352656465879,2.5913575980233885,1
1.6926620947266091,3.0399340310664824,1
-0.49885801463690793,-4.644488871902614,0
1.6000427976235407,3.4658680214246083,1
1.63460808797737,2.0549043731880516,1
1.4729054916969946,3.283836516080039,1
2.352634942425465,2.509873824868076,1
-1.1606937494462204,-3.745826900057477,0
2.8688841625229617,2.9127318581837502,1
1.8346893029560136,3.314440725636086,1
-1.2746615388382272,-4.36561910378126,0
-0.4104586529434744,-3.781202426477221,0
1.7962971533947782,2.780787185422198,1
1.8038247765521682,2.98411415063473,1
1.7559864021636522,2.8700186068336593,1
2.047841926461552,3.2602702770155636,1
1.7935224678006565,3.2013211874847594,1
-1.2434068039401824,-3.9175083216496356,0
2.5557889830236524,3.300080566623318,1
-0.779287306420804,-4.006344149036966,0
1.833833336238925,2.722850400182227,1
-0.5149317297932651,-3.191108558860879,0
2.2954397239284967,3.200205816529066,1
-1.1207059867389941,-4.181333691783521,0
-0.32267159512428656,-4.145586463006345,0
-0.8745074128157044,-4.524777535106133,0
1.9846369127356398,3.0404131729369532,1
1.3215782826813132,3.5075547799800963,1
-1.2555322031906653,-4.0219022376956834,0
1.8173458812325018,2.1046129365277166,1
-0.7111841281610841,-4.260180435681649,0
1.9987085138417782,3.07142599485239,1
-1.1757068716658634,-3.7596283089266667,0
1.781920603933938,2.9799275762528588,1
2.304134524319747,3.1699879844211964,1
-0.5664528017462243,-3.8789347635253653,0
-0.9507487818767595,-3.1700236590297513,0
-1.1331041431391693,-3.8321893961130176,0
-0.8694492518937679,-4.027691062405173,0
1.4704791737335074,2.8468960863170873,1
2.072255988326196,2.7566383412516124,1
2.5702282720201595,2.8511314985241105,1
-1.1007934859512847,-3.9001167547607096,0
-0.7201174726033504,-4.551620763080204,0
1.868405280936774,3.1081743454865602,1
-0.4248256401660563,-4.617348779879821,0
-0.33604146152070513,-3.5806346366583375,0
-1.2726973284108476,-3.903341368478622,0
1.9673162659252232,3.4304819570746936,1
-0.3805937932014825,-4.101930775165676,0
1.6022871200624658,2.9730347751677844,1
1.7304423009474994,2.907646815741958,1
-1.1755015465378489,-3.590064518638454,0
1.8582110354664654,2.3619959170898364,1
1.9801165807396222,3.0738300762978596,1
-1.030267261245544,-4.291673911694518,0
-0.784497040207692,-4.244337887169288,0
1.7785082684233917,3.029984459452436,1
-1.2533151324350358,-3.4364760663835865,0
1.0731413181527567,2.9726540083398816,1
-0.9253348816603286,-4.1692542604745775,0
1.059175072070726,3.252717874129958,1
1.4326374330413556,2.7492416425467994,1
1.9523103689403445,3.3580326415553006,1
2.0373651053174577,3.0756860849398406,1
1.772404043569502,4.00240718596861,1
-1.0394091125114187,-4.204120353498634,0
1.7430318209178697,2.8923226857023714,1
-1.0151219627868346,-3.6260250993433782,0
-0.9461451937964996,-4.011315292533405,0
-1.0734415333319858,-4.2109140944217005,0
-1.2591263848529919,-3.9412555056752656,0
1.5181468179452977,2.954362049808363,1
1.7921314470834395,2.8989877094221126,1
1.9479375382545208,2.9304344732737637,1
2.0673387150031046,2.728475701255135,1
-1.1111618564093195,-3.599159321952885,0
-0.9337746276820968,-4.031436457758074,0
-1.110429062268298,-3.604927435686398,0
-1.198795263485303,-4.3431023133037385,0
2.2083294174060435,3.673390221006498,1
1.5759139869957448,2.3622551945758032,1
1.6413417527001837,2.590846119815851,1
1.0872144652124522,2.6100774780323954,1
1.8745328453502852,3.410575206496875,1
-1.200032418872125,-4.436008794678489,0
1.729952501993158,2.646719851420627,1
-0.17508689103309716,-4.825917585149146,0
1.585049111435847,2.607610331675826,1
-0.721526373656536,-3.5672496652445247,0
-0.6421156258254441,-3.9202208278375084,0
-0.9046870418455593,-3.9791675182803745,0
-0.954004127394934,-4.24235018602439,0
2.2659264028150163,3.292159356936886,1
-1.0120143288589865,-4.264217348817733,0
2.303854278525259,2.2919437928722064,1
2.8788529502103204,3.6001042375574395,1
2.015484332946725,2.743119492187985,1
-0.955061806168626,-3.517632577826065,0
2.0392946541503947,2.723604537027594,1
1.2298224901612744,3.1987333856768885,1
-0.6751012636009968,-4.336971433593018,0
2.0661219005301006,2.940963269308327,1
1.2688690805628875,2.157031892124349,1
-1.0821914751227326,-3.750121408818513,0
1.4654665403590221,3.150787633964549,1
-1.051025261365538,-3.751348185789456,0
2.1161161745023627,2.892129776905967,1
1.6663750110938005,2.964520831593135,1
2.1041121808977272,2.954409789188977,1
-1.5313031289953631,-3.5782893220635095,0
-0.24753383877643076,-4.690582325373249,0
2.044139670613599,2.692651232910797,1
-0.6124040999549165,-3.927770093117173,0
-0.7890461966989626,-4.0441174333357965,0
2.1796571809875562,2.6956384102676414,1
